Module Name: KeyGenMeC:\Users\16481\Desktop\KeyGenMe.exe Module Base 00400000
SectionNumber: 00000001   SectionVirtualAddress: 00401000
SectionNumber: 00000002   SectionVirtualAddress: 00500000
SectionNumber: 00000003   SectionVirtualAddress: 00524000
SectionNumber: 00000004   SectionVirtualAddress: 00549000
seg:offset: 0001:000EDE44  Address: 004eee44  symbol£ºloc_4EEE44
seg:offset: 0001:000EDE53  Address: 004eee53  symbol£ºDDV_MinMaxByte(CDataExchange *,uchar,uchar,uchar)
seg:offset: 0001:000EDE63  Address: 004eee63  symbol£ºloc_4EEE63
seg:offset: 0001:000EDE7F  Address: 004eee7f  symbol£ºloc_4EEE7F
seg:offset: 0001:000EDE83  Address: 004eee83  symbol£ºDDV_MinMaxShort(CDataExchange *,short,short,short)
seg:offset: 0001:000EDE96  Address: 004eee96  symbol£ºloc_4EEE96
seg:offset: 0001:000EDEB2  Address: 004eeeb2  symbol£ºloc_4EEEB2
seg:offset: 0001:000EDEB6  Address: 004eeeb6  symbol£ºsub_4EEEB6
seg:offset: 0001:000EDEC6  Address: 004eeec6  symbol£ºloc_4EEEC6
seg:offset: 0001:000EDEDE  Address: 004eeede  symbol£ºloc_4EEEDE
seg:offset: 0001:000EDEE2  Address: 004eeee2  symbol£ºsub_4EEEE2
seg:offset: 0001:000EDEF2  Address: 004eeef2  symbol£ºloc_4EEEF2
seg:offset: 0001:000EDF0A  Address: 004eef0a  symbol£ºloc_4EEF0A
seg:offset: 0001:000EDF0E  Address: 004eef0e  symbol£ºsub_4EEF0E
seg:offset: 0001:000EDF1E  Address: 004eef1e  symbol£ºloc_4EEF1E
seg:offset: 0001:000EDF36  Address: 004eef36  symbol£ºloc_4EEF36
seg:offset: 0001:000EDF3A  Address: 004eef3a  symbol£ºsub_4EEF3A
seg:offset: 0001:000EDF4A  Address: 004eef4a  symbol£ºloc_4EEF4A
seg:offset: 0001:000EDF62  Address: 004eef62  symbol£ºloc_4EEF62
seg:offset: 0001:000EDF7F  Address: 004eef7f  symbol£ºloc_4EEF7F
seg:offset: 0001:000EDFA4  Address: 004eefa4  symbol£ºloc_4EEFA4
seg:offset: 0001:000EDFA9  Address: 004eefa9  symbol£ºsub_4EEFA9
seg:offset: 0001:000EE029  Address: 004ef029  symbol£ºloc_4EF029
seg:offset: 0001:000EE045  Address: 004ef045  symbol£ºloc_4EF045
seg:offset: 0001:000EE055  Address: 004ef055  symbol£ºDDX_Control(CDataExchange *,int,CWnd &)
seg:offset: 0001:000EE083  Address: 004ef083  symbol£ºloc_4EF083
seg:offset: 0001:000EE09C  Address: 004ef09c  symbol£ºloc_4EF09C
seg:offset: 0001:000EE0A1  Address: 004ef0a1  symbol£ºsub_4EF0A1
seg:offset: 0001:000EE119  Address: 004ef119  symbol£ºsub_4EF119
seg:offset: 0001:000EE179  Address: 004ef179  symbol£ºsub_4EF179
seg:offset: 0001:000EE1BE  Address: 004ef1be  symbol£ºloc_4EF1BE
seg:offset: 0001:000EE1E9  Address: 004ef1e9  symbol£ºloc_4EF1E9
seg:offset: 0001:000EE1EE  Address: 004ef1ee  symbol£ºsub_4EF1EE
seg:offset: 0001:000EE20A  Address: 004ef20a  symbol£ºloc_4EF20A
seg:offset: 0001:000EE20E  Address: 004ef20e  symbol£ºloc_4EF20E
seg:offset: 0001:000EE21A  Address: 004ef21a  symbol£ºloc_4EF21A
seg:offset: 0001:000EE23A  Address: 004ef23a  symbol£ºloc_4EF23A
seg:offset: 0001:000EE261  Address: 004ef261  symbol£ºloc_4EF261
seg:offset: 0001:000EE273  Address: 004ef273  symbol£ºloc_4EF273
seg:offset: 0001:000EE288  Address: 004ef288  symbol£ºloc_4EF288
seg:offset: 0001:000EE2D1  Address: 004ef2d1  symbol£ºloc_4EF2D1
seg:offset: 0001:000EE2EA  Address: 004ef2ea  symbol£ºloc_4EF2EA
seg:offset: 0001:000EE30A  Address: 004ef30a  symbol£ºloc_4EF30A
seg:offset: 0001:000EE329  Address: 004ef329  symbol£ºloc_4EF329
seg:offset: 0001:000EE32F  Address: 004ef32f  symbol£ºAfxFormatStrings(CString &,uint,char const * const *,int)
seg:offset: 0001:000EE365  Address: 004ef365  symbol£ºlocret_4EF365
seg:offset: 0001:000EE369  Address: 004ef369  symbol£ºAfxFormatStrings(CString &,char const *,char const * const *,int)
seg:offset: 0001:000EE37A  Address: 004ef37a  symbol£ºloc_4EF37A
seg:offset: 0001:000EE38C  Address: 004ef38c  symbol£ºloc_4EF38C
seg:offset: 0001:000EE3A0  Address: 004ef3a0  symbol£ºloc_4EF3A0
seg:offset: 0001:000EE3A6  Address: 004ef3a6  symbol£ºloc_4EF3A6
seg:offset: 0001:000EE3C2  Address: 004ef3c2  symbol£ºloc_4EF3C2
seg:offset: 0001:000EE3D0  Address: 004ef3d0  symbol£ºloc_4EF3D0
seg:offset: 0001:000EE3D1  Address: 004ef3d1  symbol£ºloc_4EF3D1
seg:offset: 0001:000EE3D2  Address: 004ef3d2  symbol£ºloc_4EF3D2
seg:offset: 0001:000EE3D7  Address: 004ef3d7  symbol£ºloc_4EF3D7
seg:offset: 0001:000EE3E4  Address: 004ef3e4  symbol£ºloc_4EF3E4
seg:offset: 0001:000EE3FB  Address: 004ef3fb  symbol£ºloc_4EF3FB
seg:offset: 0001:000EE40F  Address: 004ef40f  symbol£ºloc_4EF40F
seg:offset: 0001:000EE415  Address: 004ef415  symbol£ºloc_4EF415
seg:offset: 0001:000EE422  Address: 004ef422  symbol£ºloc_4EF422
seg:offset: 0001:000EE43F  Address: 004ef43f  symbol£ºloc_4EF43F
seg:offset: 0001:000EE44F  Address: 004ef44f  symbol£ºloc_4EF44F
seg:offset: 0001:000EE457  Address: 004ef457  symbol£ºloc_4EF457
seg:offset: 0001:000EE468  Address: 004ef468  symbol£ºsub_4EF468
seg:offset: 0001:000EE47F  Address: 004ef47f  symbol£ºAfxFormatString2(CString &,uint,char const *,char const *)
seg:offset: 0001:000EE4A5  Address: 004ef4a5  symbol£ºsub_4EF4A5
seg:offset: 0001:000EE4C7  Address: 004ef4c7  symbol£ºsub_4EF4C7
seg:offset: 0001:000EE4FF  Address: 004ef4ff  symbol£ºsub_4EF4FF
seg:offset: 0001:000EE521  Address: 004ef521  symbol£ºsub_4EF521
seg:offset: 0001:000EE559  Address: 004ef559  symbol£ºCWnd::GetCheckedRadioButton(int,int)
seg:offset: 0001:000EE561  Address: 004ef561  symbol£ºloc_4EF561
seg:offset: 0001:000EE576  Address: 004ef576  symbol£ºloc_4EF576
seg:offset: 0001:000EE57A  Address: 004ef57a  symbol£ºloc_4EF57A
seg:offset: 0001:000EE57C  Address: 004ef57c  symbol£ºloc_4EF57C
seg:offset: 0001:000EE581  Address: 004ef581  symbol£ºnullsub_42
seg:offset: 0001:000EE584  Address: 004ef584  symbol£ºsub_4EF584
seg:offset: 0001:000EE5A0  Address: 004ef5a0  symbol£ºloc_4EF5A0
seg:offset: 0001:000EE5AE  Address: 004ef5ae  symbol£ºloc_4EF5AE
seg:offset: 0001:000EE5B2  Address: 004ef5b2  symbol£ºsub_4EF5B2
seg:offset: 0001:000EE5D3  Address: 004ef5d3  symbol£ºsub_4EF5D3
seg:offset: 0001:000EE60B  Address: 004ef60b  symbol£ºnullsub_46
seg:offset: 0001:000EE60E  Address: 004ef60e  symbol£ºnullsub_47
seg:offset: 0001:000EE611  Address: 004ef611  symbol£ºstd::_Ref_count_base::_Get_deleter(type_info const &)
seg:offset: 0001:000EE616  Address: 004ef616  symbol£ºnullsub_48
seg:offset: 0001:000EE619  Address: 004ef619  symbol£ºsub_4EF619
seg:offset: 0001:000EE621  Address: 004ef621  symbol£ºsub_4EF621
seg:offset: 0001:000EE629  Address: 004ef629  symbol£ºsub_4EF629
seg:offset: 0001:000EE658  Address: 004ef658  symbol£ºloc_4EF658
seg:offset: 0001:000EE665  Address: 004ef665  symbol£ºloc_4EF665
seg:offset: 0001:000EE679  Address: 004ef679  symbol£ºloc_4EF679
seg:offset: 0001:000EE680  Address: 004ef680  symbol£ºloc_4EF680
seg:offset: 0001:000EE696  Address: 004ef696  symbol£ºloc_4EF696
seg:offset: 0001:000EE6A3  Address: 004ef6a3  symbol£ºloc_4EF6A3
seg:offset: 0001:000EE6B0  Address: 004ef6b0  symbol£ºloc_4EF6B0
seg:offset: 0001:000EE6BB  Address: 004ef6bb  symbol£ºloc_4EF6BB
seg:offset: 0001:000EE6BE  Address: 004ef6be  symbol£ºloc_4EF6BE
seg:offset: 0001:000EE6C2  Address: 004ef6c2  symbol£ºCListBox::GetText(int,CString &)
seg:offset: 0001:000EE705  Address: 004ef705  symbol£ºCListBox::ItemFromPoint(CPoint,int &)
seg:offset: 0001:000EE73D  Address: 004ef73d  symbol£ºsub_4EF73D
seg:offset: 0001:000EE75E  Address: 004ef75e  symbol£ºsub_4EF75E
seg:offset: 0001:000EE796  Address: 004ef796  symbol£ºnullsub_43
seg:offset: 0001:000EE799  Address: 004ef799  symbol£ºnullsub_44
seg:offset: 0001:000EE79C  Address: 004ef79c  symbol£ºstd::_Ref_count_base::_Get_deleter(type_info const &)
seg:offset: 0001:000EE7A1  Address: 004ef7a1  symbol£ºnullsub_45
seg:offset: 0001:000EE7A4  Address: 004ef7a4  symbol£ºCComboBox::OnChildNotify(uint,uint,long,long *)
seg:offset: 0001:000EE7CD  Address: 004ef7cd  symbol£ºloc_4EF7CD
seg:offset: 0001:000EE7DF  Address: 004ef7df  symbol£ºloc_4EF7DF
seg:offset: 0001:000EE7EC  Address: 004ef7ec  symbol£ºloc_4EF7EC
seg:offset: 0001:000EE7F9  Address: 004ef7f9  symbol£ºloc_4EF7F9
seg:offset: 0001:000EE804  Address: 004ef804  symbol£ºloc_4EF804
seg:offset: 0001:000EE807  Address: 004ef807  symbol£ºloc_4EF807
seg:offset: 0001:000EE80B  Address: 004ef80b  symbol£ºCComboBox::GetLBText(int,CString &)
seg:offset: 0001:000EE84E  Address: 004ef84e  symbol£ºsub_4EF84E
seg:offset: 0001:000EE86F  Address: 004ef86f  symbol£ºsub_4EF86F
seg:offset: 0001:000EE8A7  Address: 004ef8a7  symbol£ºsub_4EF8A7
seg:offset: 0001:000EE8C8  Address: 004ef8c8  symbol£ºsub_4EF8C8
seg:offset: 0001:000EE900  Address: 004ef900  symbol£º_AFX_CHECKLIST_STATE::_AFX_CHECKLIST_STATE(void)
seg:offset: 0001:000EE947  Address: 004ef947  symbol£ºloc_4EF947
seg:offset: 0001:000EE94C  Address: 004ef94c  symbol£ºloc_4EF94C
seg:offset: 0001:000EE9A2  Address: 004ef9a2  symbol£ºsub_4EF9A2
seg:offset: 0001:000EE9B7  Address: 004ef9b7  symbol£ºloc_4EF9B7
seg:offset: 0001:000EE9BD  Address: 004ef9bd  symbol£ºsub_4EF9BD
seg:offset: 0001:000EE9D1  Address: 004ef9d1  symbol£ºlocret_4EF9D1
seg:offset: 0001:000EE9D2  Address: 004ef9d2  symbol£ºsub_4EF9D2
seg:offset: 0001:000EE9D8  Address: 004ef9d8  symbol£ºCCheckListBox::Create(ulong,tagRECT const &,CWnd *,uint)
seg:offset: 0001:000EE9E5  Address: 004ef9e5  symbol£ºloc_4EF9E5
seg:offset: 0001:000EE9FA  Address: 004ef9fa  symbol£ºCCheckListBox::SetCheckStyle(uint)
seg:offset: 0001:000EEA04  Address: 004efa04  symbol£ºsub_4EFA04
seg:offset: 0001:000EEA1D  Address: 004efa1d  symbol£ºloc_4EFA1D
seg:offset: 0001:000EEA57  Address: 004efa57  symbol£ºloc_4EFA57
seg:offset: 0001:000EEA59  Address: 004efa59  symbol£ºloc_4EFA59
seg:offset: 0001:000EEA7A  Address: 004efa7a  symbol£ºloc_4EFA7A
seg:offset: 0001:000EEA7F  Address: 004efa7f  symbol£ºsub_4EFA7F
seg:offset: 0001:000EEA9F  Address: 004efa9f  symbol£ºloc_4EFA9F
seg:offset: 0001:000EEAA1  Address: 004efaa1  symbol£ºlocret_4EFAA1
seg:offset: 0001:000EEAA4  Address: 004efaa4  symbol£ºsub_4EFAA4
seg:offset: 0001:000EEADF  Address: 004efadf  symbol£ºloc_4EFADF
seg:offset: 0001:000EEAE1  Address: 004efae1  symbol£ºloc_4EFAE1
seg:offset: 0001:000EEB07  Address: 004efb07  symbol£ºloc_4EFB07
seg:offset: 0001:000EEB0B  Address: 004efb0b  symbol£ºsub_4EFB0B
seg:offset: 0001:000EEB2C  Address: 004efb2c  symbol£ºloc_4EFB2C
seg:offset: 0001:000EEB2F  Address: 004efb2f  symbol£ºlocret_4EFB2F
seg:offset: 0001:000EEB32  Address: 004efb32  symbol£ºCCheckListBox::OnGetCheckPosition(CRect,CRect)
seg:offset: 0001:000EEB47  Address: 004efb47  symbol£ºsub_4EFB47
seg:offset: 0001:000EEBC2  Address: 004efbc2  symbol£ºloc_4EFBC2
seg:offset: 0001:000EEC0A  Address: 004efc0a  symbol£ºloc_4EFC0A
seg:offset: 0001:000EEC1A  Address: 004efc1a  symbol£ºloc_4EFC1A
seg:offset: 0001:000EEC45  Address: 004efc45  symbol£ºloc_4EFC45
seg:offset: 0001:000EEC56  Address: 004efc56  symbol£ºloc_4EFC56
seg:offset: 0001:000EEC58  Address: 004efc58  symbol£ºloc_4EFC58
seg:offset: 0001:000EEC9C  Address: 004efc9c  symbol£ºloc_4EFC9C
seg:offset: 0001:000EECAF  Address: 004efcaf  symbol£ºloc_4EFCAF
seg:offset: 0001:000EECC0  Address: 004efcc0  symbol£ºnullsub_49
seg:offset: 0001:000EECC3  Address: 004efcc3  symbol£ºsub_4EFCC3
seg:offset: 0001:000EED5C  Address: 004efd5c  symbol£ºloc_4EFD5C
seg:offset: 0001:000EED5F  Address: 004efd5f  symbol£ºloc_4EFD5F
seg:offset: 0001:000EED74  Address: 004efd74  symbol£ºloc_4EFD74
seg:offset: 0001:000EED95  Address: 004efd95  symbol£ºloc_4EFD95
seg:offset: 0001:000EEDED  Address: 004efded  symbol£ºloc_4EFDED
seg:offset: 0001:000EEEE3  Address: 004efee3  symbol£ºloc_4EFEE3
seg:offset: 0001:000EEEF9  Address: 004efef9  symbol£ºloc_4EFEF9
seg:offset: 0001:000EEF0B  Address: 004eff0b  symbol£ºloc_4EFF0B
seg:offset: 0001:000EEF37  Address: 004eff37  symbol£ºCCheckListBox::PreMeasureItem(tagMEASUREITEMSTRUCT *)
seg:offset: 0001:000EEF9C  Address: 004eff9c  symbol£ºloc_4EFF9C
seg:offset: 0001:000EEFB2  Address: 004effb2  symbol£ºloc_4EFFB2
seg:offset: 0001:000EEFC2  Address: 004effc2  symbol£ºsub_4EFFC2
seg:offset: 0001:000EEFEE  Address: 004effee  symbol£ºloc_4EFFEE
seg:offset: 0001:000EF000  Address: 004f0000  symbol£ºloc_4F0000
seg:offset: 0001:000EF008  Address: 004f0008  symbol£ºloc_4F0008
seg:offset: 0001:000EF013  Address: 004f0013  symbol£ºsub_4F0013
seg:offset: 0001:000EF050  Address: 004f0050  symbol£ºloc_4F0050
seg:offset: 0001:000EF057  Address: 004f0057  symbol£ºloc_4F0057
seg:offset: 0001:000EF069  Address: 004f0069  symbol£ºloc_4F0069
seg:offset: 0001:000EF07C  Address: 004f007c  symbol£ºCCheckListBox::OnChildNotify(uint,uint,long,long *)
seg:offset: 0001:000EF0A5  Address: 004f00a5  symbol£ºloc_4F00A5
seg:offset: 0001:000EF0B4  Address: 004f00b4  symbol£ºloc_4F00B4
seg:offset: 0001:000EF0BE  Address: 004f00be  symbol£ºloc_4F00BE
seg:offset: 0001:000EF0C8  Address: 004f00c8  symbol£ºloc_4F00C8
seg:offset: 0001:000EF0D0  Address: 004f00d0  symbol£ºloc_4F00D0
seg:offset: 0001:000EF0D3  Address: 004f00d3  symbol£ºloc_4F00D3
seg:offset: 0001:000EF0D7  Address: 004f00d7  symbol£ºCCheckListBox::CalcMinimumItemHeight(void)
seg:offset: 0001:000EF150  Address: 004f0150  symbol£ºloc_4F0150
seg:offset: 0001:000EF15E  Address: 004f015e  symbol£ºloc_4F015E
seg:offset: 0001:000EF162  Address: 004f0162  symbol£ºloc_4F0162
seg:offset: 0001:000EF172  Address: 004f0172  symbol£ºCCheckListBox::InvalidateCheck(int)
seg:offset: 0001:000EF1C4  Address: 004f01c4  symbol£ºCCheckListBox::InvalidateItem(int)
seg:offset: 0001:000EF1F6  Address: 004f01f6  symbol£ºCCheckListBox::CheckFromPoint(CPoint,int &)
seg:offset: 0001:000EF281  Address: 004f0281  symbol£ºloc_4F0281
seg:offset: 0001:000EF294  Address: 004f0294  symbol£ºloc_4F0294
seg:offset: 0001:000EF2CF  Address: 004f02cf  symbol£ºloc_4F02CF
seg:offset: 0001:000EF2E2  Address: 004f02e2  symbol£ºloc_4F02E2
seg:offset: 0001:000EF2EC  Address: 004f02ec  symbol£ºloc_4F02EC
seg:offset: 0001:000EF2F6  Address: 004f02f6  symbol£ºsub_4F02F6
seg:offset: 0001:000EF33C  Address: 004f033c  symbol£ºloc_4F033C
seg:offset: 0001:000EF35E  Address: 004f035e  symbol£ºloc_4F035E
seg:offset: 0001:000EF364  Address: 004f0364  symbol£ºloc_4F0364
seg:offset: 0001:000EF36E  Address: 004f036e  symbol£ºsub_4F036E
seg:offset: 0001:000EF3EB  Address: 004f03eb  symbol£ºloc_4F03EB
seg:offset: 0001:000EF433  Address: 004f0433  symbol£ºloc_4F0433
seg:offset: 0001:000EF43A  Address: 004f043a  symbol£ºloc_4F043A
seg:offset: 0001:000EF45E  Address: 004f045e  symbol£ºloc_4F045E
seg:offset: 0001:000EF465  Address: 004f0465  symbol£ºloc_4F0465
seg:offset: 0001:000EF46B  Address: 004f046b  symbol£ºCCheckListBox::OnLButtonDblClk(uint,CPoint)
seg:offset: 0001:000EF499  Address: 004f0499  symbol£ºloc_4F0499
seg:offset: 0001:000EF4A0  Address: 004f04a0  symbol£ºloc_4F04A0
seg:offset: 0001:000EF4A5  Address: 004f04a5  symbol£ºsub_4F04A5
seg:offset: 0001:000EF547  Address: 004f0547  symbol£ºloc_4F0547
seg:offset: 0001:000EF578  Address: 004f0578  symbol£ºloc_4F0578
seg:offset: 0001:000EF585  Address: 004f0585  symbol£ºloc_4F0585
seg:offset: 0001:000EF587  Address: 004f0587  symbol£ºloc_4F0587
seg:offset: 0001:000EF591  Address: 004f0591  symbol£ºloc_4F0591
seg:offset: 0001:000EF5B4  Address: 004f05b4  symbol£ºloc_4F05B4
seg:offset: 0001:000EF5DF  Address: 004f05df  symbol£ºloc_4F05DF
seg:offset: 0001:000EF5FF  Address: 004f05ff  symbol£ºloc_4F05FF
seg:offset: 0001:000EF603  Address: 004f0603  symbol£ºloc_4F0603
seg:offset: 0001:000EF60A  Address: 004f060a  symbol£ºloc_4F060A
seg:offset: 0001:000EF623  Address: 004f0623  symbol£ºloc_4F0623
seg:offset: 0001:000EF64C  Address: 004f064c  symbol£ºloc_4F064C
seg:offset: 0001:000EF64E  Address: 004f064e  symbol£ºloc_4F064E
seg:offset: 0001:000EF652  Address: 004f0652  symbol£ºCCheckListBox::OnSetFont(uint,long)
seg:offset: 0001:000EF683  Address: 004f0683  symbol£ºloc_4F0683
seg:offset: 0001:000EF6B2  Address: 004f06b2  symbol£ºloc_4F06B2
seg:offset: 0001:000EF6B4  Address: 004f06b4  symbol£ºloc_4F06B4
seg:offset: 0001:000EF6C1  Address: 004f06c1  symbol£ºloc_4F06C1
seg:offset: 0001:000EF6EA  Address: 004f06ea  symbol£ºloc_4F06EA
seg:offset: 0001:000EF719  Address: 004f0719  symbol£ºloc_4F0719
seg:offset: 0001:000EF728  Address: 004f0728  symbol£ºloc_4F0728
seg:offset: 0001:000EF73B  Address: 004f073b  symbol£ºloc_4F073B
seg:offset: 0001:000EF763  Address: 004f0763  symbol£ºloc_4F0763
seg:offset: 0001:000EF768  Address: 004f0768  symbol£ºloc_4F0768
seg:offset: 0001:000EF76B  Address: 004f076b  symbol£ºloc_4F076B
seg:offset: 0001:000EF79A  Address: 004f079a  symbol£ºloc_4F079A
seg:offset: 0001:000EF7A9  Address: 004f07a9  symbol£ºloc_4F07A9
seg:offset: 0001:000EF7BC  Address: 004f07bc  symbol£ºloc_4F07BC
seg:offset: 0001:000EF7E4  Address: 004f07e4  symbol£ºloc_4F07E4
seg:offset: 0001:000EF7E9  Address: 004f07e9  symbol£ºloc_4F07E9
seg:offset: 0001:000EF7EC  Address: 004f07ec  symbol£ºloc_4F07EC
seg:offset: 0001:000EF814  Address: 004f0814  symbol£ºlocret_4F0814
seg:offset: 0001:000EF869  Address: 004f0869  symbol£ºloc_4F0869
seg:offset: 0001:000EF86B  Address: 004f086b  symbol£ºloc_4F086B
seg:offset: 0001:000EF878  Address: 004f0878  symbol£ºloc_4F0878
seg:offset: 0001:000EF8A1  Address: 004f08a1  symbol£ºloc_4F08A1
seg:offset: 0001:000EF8D0  Address: 004f08d0  symbol£ºloc_4F08D0
seg:offset: 0001:000EF8DF  Address: 004f08df  symbol£ºloc_4F08DF
seg:offset: 0001:000EF8F2  Address: 004f08f2  symbol£ºloc_4F08F2
seg:offset: 0001:000EF91A  Address: 004f091a  symbol£ºloc_4F091A
seg:offset: 0001:000EF92E  Address: 004f092e  symbol£ºloc_4F092E
seg:offset: 0001:000EF931  Address: 004f0931  symbol£ºloc_4F0931
seg:offset: 0001:000EF977  Address: 004f0977  symbol£ºloc_4F0977
seg:offset: 0001:000EF979  Address: 004f0979  symbol£ºloc_4F0979
seg:offset: 0001:000EF97B  Address: 004f097b  symbol£ºloc_4F097B
seg:offset: 0001:000EF9A4  Address: 004f09a4  symbol£ºloc_4F09A4
seg:offset: 0001:000EF9C7  Address: 004f09c7  symbol£ºloc_4F09C7
seg:offset: 0001:000EF9C9  Address: 004f09c9  symbol£ºloc_4F09C9
seg:offset: 0001:000EF9E5  Address: 004f09e5  symbol£ºloc_4F09E5
seg:offset: 0001:000EF9F5  Address: 004f09f5  symbol£ºloc_4F09F5
seg:offset: 0001:000EFA06  Address: 004f0a06  symbol£ºsub_4F0A06
seg:offset: 0001:000EFA45  Address: 004f0a45  symbol£ºloc_4F0A45
seg:offset: 0001:000EFA5D  Address: 004f0a5d  symbol£ºloc_4F0A5D
seg:offset: 0001:000EFA68  Address: 004f0a68  symbol£ºloc_4F0A68
seg:offset: 0001:000EFA8D  Address: 004f0a8d  symbol£ºloc_4F0A8D
seg:offset: 0001:000EFA94  Address: 004f0a94  symbol£ºsub_4F0A94
seg:offset: 0001:000EFAD3  Address: 004f0ad3  symbol£ºloc_4F0AD3
seg:offset: 0001:000EFAEB  Address: 004f0aeb  symbol£ºloc_4F0AEB
seg:offset: 0001:000EFAF6  Address: 004f0af6  symbol£ºloc_4F0AF6
seg:offset: 0001:000EFB1B  Address: 004f0b1b  symbol£ºloc_4F0B1B
seg:offset: 0001:000EFB58  Address: 004f0b58  symbol£ºsub_4F0B58
seg:offset: 0001:000EFB74  Address: 004f0b74  symbol£ºloc_4F0B74
seg:offset: 0001:000EFBB6  Address: 004f0bb6  symbol£ºloc_4F0BB6
seg:offset: 0001:000EFBCB  Address: 004f0bcb  symbol£ºsub_4F0BCB
seg:offset: 0001:000EFCAA  Address: 004f0caa  symbol£ºloc_4F0CAA
seg:offset: 0001:000EFCB5  Address: 004f0cb5  symbol£ºloc_4F0CB5
seg:offset: 0001:000EFDAD  Address: 004f0dad  symbol£ºloc_4F0DAD
seg:offset: 0001:000EFE0B  Address: 004f0e0b  symbol£ºloc_4F0E0B
seg:offset: 0001:000EFE16  Address: 004f0e16  symbol£ºloc_4F0E16
seg:offset: 0001:000EFE63  Address: 004f0e63  symbol£ºloc_4F0E63
seg:offset: 0001:000EFECF  Address: 004f0ecf  symbol£ºCDC::FillSolidRect(tagRECT const *,ulong)
seg:offset: 0001:000EFEF9  Address: 004f0ef9  symbol£ºsub_4F0EF9
seg:offset: 0001:000EFF45  Address: 004f0f45  symbol£ºCDC::Draw3dRect(tagRECT const *,ulong,ulong)
seg:offset: 0001:000EFF70  Address: 004f0f70  symbol£ºCDC::Draw3dRect(int,int,int,int,ulong,ulong)
seg:offset: 0001:000EFFDA  Address: 004f0fda  symbol£ºCFont::CreatePointFont(int,char const *,CDC *)
seg:offset: 0001:000F001F  Address: 004f101f  symbol£ºsub_4F101F
seg:offset: 0001:000F0036  Address: 004f1036  symbol£ºloc_4F1036
seg:offset: 0001:000F0040  Address: 004f1040  symbol£ºloc_4F1040
seg:offset: 0001:000F00A4  Address: 004f10a4  symbol£ºloc_4F10A4
seg:offset: 0001:000F00BD  Address: 004f10bd  symbol£ºCRect::NormalizeRect(void)
seg:offset: 0001:000F00CB  Address: 004f10cb  symbol£ºloc_4F10CB
seg:offset: 0001:000F00DB  Address: 004f10db  symbol£ºlocret_4F10DB
seg:offset: 0001:000F00DC  Address: 004f10dc  symbol£ºCRect::InflateRect(tagRECT const *)
seg:offset: 0001:000F00F9  Address: 004f10f9  symbol£ºCRect::InflateRect(int,int,int,int)
seg:offset: 0001:000F0117  Address: 004f1117  symbol£ºCRect::DeflateRect(tagRECT const *)
seg:offset: 0001:000F0134  Address: 004f1134  symbol£ºCRect::DeflateRect(int,int,int,int)
seg:offset: 0001:000F01BA  Address: 004f11ba  symbol£ºCSharedFile::CSharedFile(uint,uint)
seg:offset: 0001:000F01E4  Address: 004f11e4  symbol£ºsub_4F11E4
seg:offset: 0001:000F01FA  Address: 004f11fa  symbol£ºloc_4F11FA
seg:offset: 0001:000F0200  Address: 004f1200  symbol£ºCSharedFile::~CSharedFile(void)
seg:offset: 0001:000F0226  Address: 004f1226  symbol£ºloc_4F1226
seg:offset: 0001:000F023E  Address: 004f123e  symbol£ºCSharedFile::SetHandle(void *,int)
seg:offset: 0001:000F026C  Address: 004f126c  symbol£ºsub_4F126C
seg:offset: 0001:000F028B  Address: 004f128b  symbol£ºlocret_4F128B
seg:offset: 0001:000F028E  Address: 004f128e  symbol£ºCSharedFile::Realloc(uchar *,ulong)
seg:offset: 0001:000F02B4  Address: 004f12b4  symbol£ºloc_4F12B4
seg:offset: 0001:000F02B8  Address: 004f12b8  symbol£ºloc_4F12B8
seg:offset: 0001:000F02C2  Address: 004f12c2  symbol£ºloc_4F12C2
seg:offset: 0001:000F02C6  Address: 004f12c6  symbol£ºCSharedFile::Free(uchar *)
seg:offset: 0001:000F02DF  Address: 004f12df  symbol£ºCSharedFile::Detach(void)
seg:offset: 0001:000F02EE  Address: 004f12ee  symbol£ºloc_4F12EE
seg:offset: 0001:000F0325  Address: 004f1325  symbol£ºloc_4F1325
seg:offset: 0001:000F0337  Address: 004f1337  symbol£ºloc_4F1337
seg:offset: 0001:000F0339  Address: 004f1339  symbol£ºAfxOleCanExitApp(void)
